comment,label,0,1
棒棒的，环境不错，关键是服务态度特别好,0,0.9999996423721313,3.906933443431626e-07
非常正宗的港式点心，价格也比较合理，老顾客了。,0,0.999994158744812,5.786127530882368e-06
熊猫奶茶那个很不错，茶味浓，很清爽，买一杯看电影很合适,0,0.999987006187439,1.3006123481318355e-05
很喜欢，便宜味道又好，同学过来玩，带她们去了好几次,0,0.9999996423721313,3.308790326173039e-07
毛血旺太辣，而且有苍蝇！,1,4.343952241470106e-06,0.9999957084655762
味道可以，分量一般，值这个价格了，猪脚的分量太少，不值当那个价位啦,0,0.9999984502792358,1.5891642988208332e-06
我带娃儿来吃的，味道还不错，特意叮嘱不要弄辣了，娃娃爱吃，吃了还要，说不辣，有一点点辣，分量还是多足的！,0,0.9999998807907104,9.399759903772065e-08
味道很好，吃过很多次，特别推荐蒜香烤鱼，,0,0.9999924898147583,7.467526302207261e-06
为什么袋子里面有脏水巨臭,1,0.012990809045732021,0.9870092272758484
我们五个人团的六人餐，本来是觉得我们很吃得，多来点，结果分量完全够，还剩了很多，很不错，下次再去。,0,0.9999997615814209,2.958731784019619e-07
便宜，味道好，上菜快，环境好，,0,0.9999998807907104,9.790996102765348e-08
蛮好吃的。环境还可以，菜品也还可以#牛肉##烤肉##鱿鱼#,0,0.9999996423721313,3.5855660485140106e-07
送货太慢服务不到位,0,0.9999881982803345,1.1799858839367516e-05
莲白吃到土？真的佩服了,1,0.010023824870586395,0.9899762272834778
老板接待热情，验证卷码快，店员上菜快，店员服务也周到，店堂卫生打扫得干净，餐具摆放有序且整洁，店堂宽敞明亮，猪脚饭的价格适中，份量也足量，米饭不够可免费加，猪脚饭的猪脚肉还是多，另外还配有小菜和汤各一份，味道挺爽口的，很满意。,0,0.9999995231628418,4.4042013769285404e-07
依旧的帅，服务依旧的好，必须经常来,0,0.9999997615814209,2.597154207251151e-07
菜品一如既往地好，只是人多了感觉方桌太小了。,0,0.9999994039535522,6.265161687224463e-07
小份当大份送！我问啊卖家还理直气壮的回我：是大份啊,0,0.9990812540054321,0.0009187195100821555
老顾客了，服务态度很好。喜欢吃他们家做的鱼！,0,0.9999997615814209,2.726650052409241e-07
团购实惠，菜品新鲜，份量足，味道好也,0,1.0,5.75580862971492e-08
口味独特，服务热情，价格合理！,0,0.9999995231628418,4.6592538183176657e-07
一如既往得味道不错！动作也好～,0,0.9999995231628418,4.894889684692316e-07
还可以挺好吃的人六点半取非常准时巧克力奶油像冰淇淋一样夹了两层核桃仁上面有巧克力和草莓草莓上面有糖非常好吃不会觉得闷人5个人吃剩了很多分量太充足了呀,0,0.9999992847442627,6.910935326231993e-07
很难吃，下次不会再来了,0,0.9999977350234985,2.2230158265301725e-06
老客了，吃了很多次了，味道还是那么好吃,0,0.9999964237213135,3.611376769185881e-06
菜品新鲜，分量还行，服务比较满意，来了几次了，每次家里人都比较满意,0,0.999994158744812,5.848177806910826e-06
服务态度还不错，就是菜品有点少。,0,0.9999954700469971,4.497445388551569e-06
#肉沫拌面##凉面#都是馊的给狗不吃。退款说只给退凉面的，让我取消退款我取消退款后结果就只能全部退款,1,2.6173836886300705e-05,0.9999737739562988
味道还不错，两层蛋糕做的很精致，这个价位性价比很高，推荐购买！,0,0.9999983310699463,1.6511004332642187e-06
煎蛋上三只虫，饮料瓶上一只虫，菜里还有几只虫，满虫全席？,1,3.3901303595484933e-06,0.9999966621398926
服务热情，味道超赞\(≧▽≦)/。海鲜拉面真心好吃。它家蛋包饭其实也不错，酸甜开胃。,0,0.9999990463256836,9.843807902143453e-07
瞬间没食欲了……,0,0.9529354572296143,0.04706448316574097
被骗了，以为是绝味鸭脖，这个非常难吃，不建议买，各位购买前看清楚，真的是骗子，操！,0,0.9998072981834412,0.0001926649420056492
8个人才300元，菜品很新鲜，自助台的免费银耳汤非常好喝,0,0.9999945163726807,5.464777132146992e-06
等了一上午饿死了，到头来没有米饭、这几个小吃塞牙缝吗？没米饭不能提前打电话跟我商量？我也好另做打算啊、太没责任心了、你们长点心吧,0,0.0006732463371008635,0.9993268251419067
环境很好，看起都不像吃烤鱼的，味道也不错，不是很辣，还有饮料好看又好喝,0,0.9999912977218628,8.740725206735078e-06
不错哦～烤鸭很好吃～配菜也都很好。分量足,0,0.9999982118606567,1.7551063820064883e-06
朋友介绍来吃的，味道真的好，顶一个,0,0.9999978542327881,2.1489122445927933e-06
味道还行，就是有的肉类有点儿味道了，估计跟天热了有关系，整体还是不错的,0,0.999755322933197,0.00024473259691148996
西瓜太不甜了。不好吃,0,0.9993477463722229,0.0006522179464809597
离奥体中心不远，去看球赛，在那里喝点下午茶，真心不错，服务非常好！,0,1.0,5.735031649578559e-08
请各位朋友看过来，我从来没发过评论，但今天真是忍不住了，请各位千万不要再点这个饭，送餐费收了2快钱，送了两个小时都不来，对，你没看错就是2小时，服务人员态度极其恶劣，极度不配合，永远找借口，永远说来了还有几分钟，但是永远都不来，我是饿死求了，怒点取消，店主打电话来骚扰，犟不过，说再等十分钟，事后依然等，等了将近15分钟才来，送餐人员马起脸不安逸得很，好像老子得罪了她样，我说我们都不得点他这个了，他不仅不怕还嘿妖言，气的老子喔。并且饭很难吃啊，非常咸，还TM有头发，为了表达愤怒，我在美食论坛网络发了帖子，希,1,0.6624028086662292,0.3375972509384155
土豆炒的还很有“嚼劲”！青椒炒肉也不好吃，真是差劲,0,0.4369296431541443,0.5630703568458557
口味很好，环境也很好，下次还要买,0,0.999998927116394,1.0888257975238957e-06
11点下单，1点还没有送到！等得手机没电就回九龙坡了！饭都没看到！说的12点11送到！当延迟40分钟的时候我退款居然还不同意！,1,0.999755322933197,0.00024467051844112575
肉质很不错，都是非常好的牛肉和牛筋，跟其他店的牛肉牛筋比起来好太多了。味道也不错。四个人加了八个菜加四瓶酒才补了六十几块钱。真的很划算。,0,0.9999954700469971,4.541442649497185e-06
只能说后悔点***黑乎乎的一团还漏送了东西虽然也补了价格本来就算了嘛结果今天凌晨我跟我对象都***急性腹泻老子现在拉肚子有好恼火就有好后悔点你们这家二十年烧烤！这是我第一次评价的这么不留情面,1,0.19040611386299133,0.809593915939331
就在楼下，味道更好，服务态度也挺好的#纸上烤鱼#,0,0.9999996423721313,3.559461845270562e-07
味道好吃准备还去真的好吃哈哈哈哈,0,0.9999994039535522,6.27723068191699e-07
这是我第几次来忘记了但是确实真的好吃,0,0.9999914169311523,8.55025791679509e-06
一如既往的好，菜品也多，总之常来,0,0.999998927116394,1.1203309213669854e-06
第二次来了，口味很棒！比店里便宜不少！,0,0.9999998807907104,7.069846219565079e-08
我们是抱着试一试的态度来吃的，结果太好吃了！我们点的蒜香味儿！团购的88的，三个大人一个小孩！老公说物美价廉！看图吧！真实拍摄,0,0.9999679327011108,3.202774314559065e-05
烤鳗鱼大赞，三文鱼大赞，基本上都是很符合我的口味的，但是牛肉饭感觉一般,0,0.6981109380722046,0.301889032125473
老板和老板娘都超好，老板娘很漂亮，蛋糕也非常好吃，第二次购买了,0,0.9999995231628418,5.264577680463844e-07
好难吃，厨师自己做的有没有自己尝下，巨难吃,0,0.9999817609786987,1.8271261069457978e-05
一如既往的好吃，，菜品新鲜，味道巴适,0,0.9999990463256836,9.486534509051125e-07
非常满意不止一次来吃了，菜品多新鲜。味道也好位置好找好停车,0,0.9999995231628418,4.560911861517525e-07
味道要是能在弄的酸爽一点就好了,0,0.999937891960144,6.210188439581543e-05
是粗的米线，我们喜欢，味道不错，没有放很多味精这点我们觉得不错，滑肉好吃，分量足,0,0.9998759031295776,0.00012402945139911026
环境好，分量足，味道还是一如既往的好吃，我很喜欢这家的味道,0,0.9999996423721313,3.9549703956254234e-07
只想给一个差评，白斩鸡冰冻的，而且里面肉还是冰的！肉里面也有冰！老板我吃了拉肚子真的要找你了！冰的白斩鸡还有冰渣！哎…………,1,0.006027631461620331,0.9939723610877991
四个人吃足够了，还有西瓜等水果自助，味道还是可以，有机会还会再来。,0,0.9999998807907104,1.3570861767675524e-07
强烈推荐，服务员态度很好哦，主要是这个价格的团购，菜品够10个人吃了，很划得来～,0,0.9999984502792358,1.5607906789227854e-06
去了几次了，味道还是那么好，不过配菜少了，建议多点千叶豆腐哟,0,0.9999954700469971,4.55459303339012e-06
很有创意！！！朋友很喜欢很开心下次再定哦！棒棒就是抹茶有点苦希望下次可以改善一下给店家一个么么哒！,0,0.9999992847442627,7.68811901252775e-07
确实确实不好吃。,0,0.9996716976165771,0.000328275200445205
拌饭相当于套饭，没酱，味道更不行，汤是送的就送吧，非要送个馊的，我也是醉了！,1,0.9994058609008789,0.0005941502749919891
味道很好，菜品很干净，服务好，值得一试,0,0.9999992847442627,7.336250860134896e-07
感觉很好喝冰淇淋很好吃酸奶又对消化好,0,0.9999970197677612,3.0064620659686625e-06
史上最快接单，最慢送达，你可以睡上一个2小时的午觉，再来享用这番美味，潜腹贴后背的感觉，顿时让你感知食材的鲜美，这味道久久不能忘怀。,0,0.9999959468841553,4.054636065120576e-06
味道可以，但是这个分量真的绝了，我每一样东西都不止拍一份，都是两三份，送过来在里面捞不出几片，不要这么坑吧！,0,0.993986964225769,0.006013036239892244
非常好，早上直接打电话预定的，态度很好，蛋糕味道也很好，以后就选这家了,0,0.9999998807907104,1.4469272002770595e-07
口味特点好,0,0.999995231628418,4.757492661155993e-06
本来不想评论的，不好吃就算了。可是出来一只剥开是蓝色的虾，这怎么解？一股死鱼烂虾味儿，手洗了都还臭。蒜味的虾给我勾了那么多芡粉，黏黏糊糊的这样的蒜味虾也是头一次吃。好多淀粉。以前你家有烤脑花秋刀鱼羊肉串时也不是这样的感觉呀。食材都不错啊。,1,0.00044640834676101804,0.9995536208152771
味道很好，派送到家，而且很大一个，划算,0,0.9999994039535522,5.964478191344824e-07
有蒸饺是坏的，已经臭了,1,2.773669984890148e-05,0.9999722242355347
菜品丰富，位置好找，熟食品个人觉得咸了点！,0,0.9999998807907104,6.732147994625848e-08
鸡蛋九个烂了七八个。很无奈不过我也不好说什么的。说给我退五块也没退。信誉问题不是这几块钱的事儿。,1,0.9879446029663086,0.01205536350607872
味道太棒了，最喜欢这家的烤翅，辣的过瘾,0,0.9999948740005493,5.100748694530921e-06
这是我吃过最难吃的芒果千层，这不应该叫芒果千层，因为里面根本没有芒果，不知道放的什么黄色的酱，一点芒果味都没有，这个只能叫奶油千层，千层皮也不好吃。从不差评，只想问一句，商家知道什么叫芒果千层不？,0,0.9893235564231873,0.010676499456167221
吃过周围的，还是这家每次都一如既往的好,0,0.9999995231628418,4.508209769937821e-07
地方虽然小了点但环境挺好的，离家近，味道很不错.还送了一份爆米花.鱼豆腐和蛋饺、香肠好吃,0,0.9999951124191284,4.8427646106574684e-06
味道很好挺清淡，老板很热情推荐哦,0,0.9999995231628418,4.806957463188155e-07
香脆的烧饼，不错的味道。下次还会去，等了一小会就拿到了。嗯。会继续团购的,0,0.9999948740005493,5.147858246346004e-06
吃了好多次了分量足味道好还干净,0,0.9999935626983643,6.393737749021966e-06
宝贝很喜欢吃，牛排超嫩,0,0.9999996423721313,3.596017279505759e-07
芒果是酸的变味了已经全挑出来了我自己倒无所谓问题是女朋友啊考,1,0.5950489640235901,0.4049510359764099
超级不满意！1：送货上门时间超了一个小时（不是骑手的错，是店家。超时了也不主动联系哈客户说清楚，超时了半小时，我要求要退款！店家还不同意，你有什么资格不同意呀），2：菜里居然有苍蝇！3：土豆也没煮好，切厚点的感觉还是生的。4：为什么山药是黑的？真的很生气，你店家本来都超时了，我要求要退款，你们为什么不让退。还超时了一个小时。,1,0.8605561256408691,0.13944390416145325
第几次来我自己已经不记得了，反正没吃到南坪都会来买……,0,0.9999979734420776,2.0233153463777853e-06
牛肉不错，就是辣锅不太辣，可以加辣！去的时候很饿所以吃起来也很香！我们四个人消费了332，美团再85折！,0,0.9998980760574341,0.0001018667608150281
一如既往的来吃哒,0,0.9999997615814209,2.0087250618416874e-07
已经无力吐槽了，，超时就算了。居然连送餐的方向都错了，送来油漏得到处是，加的土豆已经很咸了，豆皮都融了。不想说了，下次不会点了,0,0.5683808922767639,0.4316191077232361
服务态度很好，菜品有点少，不过很喜欢那儿的环境，特别好,0,0.9999995231628418,4.548020058336988e-07
一如既往的好，来过很多次了，安静舒适，海鲜很新鲜，其他种类的菜品相对少了点，但是我只吃海鲜，挺满意的,0,0.999998927116394,1.0495208471184014e-06
点一份毛肚两片，我也不说啥子。吃了还拉一天。我真的是服！！,0,0.7579857110977173,0.2420143038034439
味道很好，服务也不错，好评！！！,0,0.999998927116394,1.1126074923595297e-06
劝大家别点，巨难吃，荤菜全部是猪皮，占了三分之一，三分之一的藕片，俩海带结，就没了，反正我是不会再点这家了,0,0.9986951947212219,0.0013048757100477815
鸡排很大！很嫩，都吃不了，吃到后面就腻了，味道比较淡,0,0.9872084259986877,0.012791546992957592
生抽重，吃着有点反胃,1,0.0006033644895069301,0.9993966817855835
第二次来吃，青花椒能去湿气，而且味道很香。,0,0.9999994039535522,5.734166848014866e-07
好，味道不错，经常去品尝，值得信赖,0,0.999998927116394,1.0707394721976016e-06
性价比极低不划算,0,0.999987006187439,1.2993836207897402e-05
这也能叫梁山鸡？水扎扎的，好难吃,0,0.9999957084655762,4.259095931047341e-06
真的要给差评也第一次给差评照烧鸡排饭鸡肉那是什么东西外面超市几块钱的拼装鸡肉???硬得几乎咬不动!也没有任何照烧酱的味道任何一家都没吃到过这样鸡排饭……炒年糕也是泡菜少得可怜全是洋葱一股子洋葱味……,0,0.9468048810958862,0.053195059299468994
只能得相应积分，但后来听朋友说原来可以认真评价，多得100积分，知道后自然是要认真模具评价的，这积分可有用了。这家店铺不错哟！口味好，让味蕾一次次的绽放，嘻嘻！服务态度也棒棒的！喜欢美团网，会一直继续支持下，味道非常赞\(≧▽≦)/,0,0.9996289014816284,0.00037111129495315254
分量很足，服务也很好，帮忙端到桌子上来的，这个好像是新来的以前没见过#原味骨汤抄手#,0,0.9999980926513672,1.9393360162212048e-06
性价比很高，量很足，每天都火爆，调料自助，还有水果蛋炒饭八宝粥,0,0.9999998807907104,6.018014886421952e-08
好评！不仅好看，味道也很好！好朋友过生日送的这款，她非常喜欢，大家都说味道很不错，不腻，关键是最面上的那层透明的感觉还很弹。,0,0.9999967813491821,3.230433776479913e-06
好吃，但是真心贵。环境很有特色，适合宴请,0,0.9999985694885254,1.4039731013326673e-06
东西都馊了还给我吃&nbsp;吃了那么多次你们家的东西&nbsp;真的太过分&nbsp;第一次评价外卖,1,1.6194886484299786e-05,0.9999837875366211
这也太小了！还是不能看图片。都是骗人的,0,0.9999104738235474,8.948960021371022e-05
吃了拉肚子。不是正宗湖北油闷味道。。。,1,4.410957626532763e-05,0.9999558925628662
很难吃，因为是晚上点的好像有点臭了#卤肉烤肉双拼+两种配菜+热狗肠#,1,4.632103809854016e-05,0.9999536275863647
牛肉拉面都成坨坨了，面条筷子一夹就断，浓的不像样子，吃个锤子。,0,0.9143515825271606,0.08564845472574234
鸡蛋仔口感很好，吃起来有点脆，团购很划得来,0,0.9999969005584717,3.146153630950721e-06
你说你们这叫我怎么好评呢？玉米因为是甜玉米所以除了甜味就是糊味，其它的味道就不想说了,0,0.9873420596122742,0.012658005580306053
我点的鸡尖，里面还有鸡肉,0,0.9996030926704407,0.00039691352867521346
全都漏了，弄得我一手。我也是佩服，可乐瓶上全是油，而且肉都漏了，厉害了。,0,0.9998904466629028,0.00010956289042951539
味道很好，分量也很足啊！强烈推荐。,0,0.9999943971633911,5.627782229566947e-06
菜品不错，海鲜很新鲜，服务也不错，就是人太多。排队排了半天。,0,0.9999998807907104,6.138371588804148e-08
小姐姐超级棒，做出了也感觉很不错，大爱~,0,0.9999979734420776,2.029208872045274e-06
一直都喜欢这家的川菜，味道很不错，环境也可以。,0,0.9999927282333374,7.222648036986357e-06
难吃，量少，汤里有头发。,1,3.055621164094191e-06,0.9999969005584717
不好吃，超级难吃,0,0.9999829530715942,1.70910880115116e-05
顶级味道却受限于店面，但是有热情大方的老板，过一段时间应该生意会好起来。,0,0.9999920129776001,7.996764907147735e-06
价廉物美，口味好，,0,0.9999954700469971,4.582961992127821e-06
运气差吗，吃饭苍蝇了。,1,1.5397381503134966e-05,0.999984622001648
就是锅底捞两个人吃了就拉肚子，最主要的是明明有个单人套餐连个影都没见到，不晓得是忘了还是怎么,1,1.186921144835651e-05,0.9999880790710449
味道相当好，第几次吃记不清了！反正就是霸道,0,0.999998927116394,1.0935294767477899e-06
一如既往的喜欢，几乎每个星期都会去！,0,0.9999854564666748,1.4550774722010829e-05
除了4人套餐里面的，额外喊得有一份脑花和一瓶怡宝一听加多宝，4人才额外补了24，还是很划算的。,0,0.9999790191650391,2.0946607037330978e-05
好吃，价格实惠，强烈推荐。老板人不错,0,0.9999994039535522,5.870434165444749e-07
关键很好，味道也不错，会再来的,0,0.9999997615814209,1.9066533241129946e-07
水果新不新鲜都不说了，重要的是订单订的新奇士橙，送来的是其他橙子，欺骗消费者的信任.,1,0.0010968000860884786,0.9989031553268433
蛋糕味道很好，已经吃过他们家很多口味的了，都很不错，不腻人，喜欢，还会买的,0,0.9999995231628418,4.2173974179604556e-07
没有味道，然后还有头发。,1,4.647599416784942e-05,0.9999535083770752
看到美女老板娘了，服务好，分量足，安逸安逸，安逸。下回儿还来，确实挺贴心的的。,0,0.9999998807907104,1.1273431255176547e-07
先说环境真心不错，有点bar的感觉！不得不说这个价位鱼的分量已经很足了，为了孩子特地点了不辣的，味道也是棒棒哒！小吃很香，每次都被我一个人消灭光！楚留香是孩子每次的规定菜品，好吃！饮料有免费的柠檬汁，还不错！,0,0.9999960660934448,3.9279098018596414e-06
蛋糕真的很难吃，除了奶油就是奶油,0,0.9983069896697998,0.0016929584089666605
这么多次外卖第一次差评送出，因为骨肉相连是臭的……,1,3.8788326492067426e-05,0.999961256980896
16年前曾经工作过的地方，吃饭时发现居然还有2个以前的同事还在这里上班。吃的不是美食而是年少是满满的回忆。曾经的丁香酒吧，郁金香西餐厅。,0,0.9978935122489929,0.0021064889151602983
一点半下单应该两点八分送到三点半终于接到了外卖小哥的电话这是第二次了最慢的外卖希望改善一下吧,0,0.999988317489624,1.169019378721714e-05
菜品口味香辣，正宗的重庆味，正宗的老火锅,0,0.9999990463256836,9.831095439949422e-07
份量少，送货态度差,0,0.9999992847442627,6.77573382290575e-07
确实得说这个面很不错，比起那些五十强的绝对不差，有机会还会去吃的。,0,0.9999990463256836,8.947362744038401e-07
今天是第一次去这家店吃烤鸭，味道很好，环境也不错，他们家生意很好，而且美女老板人超级好，我们之前先打电话预约的两桌，预约的6点过去，但因我们自身原因去晚了预约就自动被取消了，去的时候大堂已经满座根本没我们的位置了，美女老板就让我们用了包间，不然我们就得在大堂等人走了有位置后才可以就餐，那不知道要等到什么时候去，而且没有收包间费，团购跟现场直消没什么差别，老板都是一样的好态度，总之，我觉得这家店挺不错的，值得推荐，有机会还会再去的！因今天在招呼朋友忘记照相了，不好意思借用了下别人的照片☺️,0,0.9999935626983643,6.393676812876947e-06
很好吃，买juan'le之后很划算,0,0.999997615814209,2.3585155304317595e-06
每次都差筷子&nbsp;没看到备注的5个人嘛&nbsp;真的是,0,0.9999637603759766,3.623224256443791e-05
太tm慢了，从来没点过这么慢的外卖，申请退款还不处理,0,0.9871058464050293,0.01289417315274477
位置不怎么好找，但是味道挺好的，3个人吃的，足够了,0,0.9999934434890747,6.601057521038456e-06
超级屁收到的和实际的完全不一致我一颗星都不想点看哈嘛这就是她们的成品,0,0.999624490737915,0.0003755177021957934
都说人应该做真实的自己，之前点评确实很虚伪，觉得不算特别差就给好评，比如没有吃到蟑螂，没有吃到钢丝球或者头发，或者食物没有异味，都会给好评，但是后来彻底觉悟了，给好评是让有问题的商家永远不会意识到自己的错误，他们总是说着冠冕堂皇没有改变的决心期待的背后也是期望多高失望更高，在外工作迫于无奈点外卖吃，然而进进出出那么多餐饮店，没有一次发自内心感觉很好的餐饮店，一次又一次被这些做餐饮的人唬弄，各种各样的事都有，有多少餐饮店连最基本的食品卫生都做不到，却依然正常运营，依然挂着一个卫生许可证，也许吧，永远无法,0,0.9997174143791199,0.00028256536461412907
两个小时送到。。。。。,0,0.948062539100647,0.05193747580051422
我也是第一回吃到这种口味的#核桃肉#，难吃,0,0.9998224377632141,0.0001775555865606293
银耳汤都变味了馊了都……,1,5.4669813835062087e-05,0.9999452829360962
生意很好，也在不同的地方吃过好几次这个烤鸭了，不错,0,0.9999957084655762,4.250923211657209e-06
菜品还行，味道不错，值得推荐！,0,0.9999991655349731,8.250586347458011e-07
第一次吃绝的可以，才买的，结果都烤胡了，全都是只有胡味,0,0.9837446212768555,0.016255300492048264
中午12.30来的，人不是很多。菜品都是差不多的，店里干净卫生，茶很好喝！我喝了好多杯呢！饭也好吃，我吃了三碗，哈哈哈，两个人好饱饱的，虽然中间拉了肚子，不过吃火锅串串香这些拉肚子是很正常的，我还是喜欢吃，嘻嘻嘻，老板服务态度很好，现在评论发朋友圈免费送加多宝一罐呢！！地址就在佩姐老火锅旁边的！,0,0.9999902248382568,9.831266652327031e-06
好吃！！！老板态度很好！分量超级足三到四个人都是够的！！味道超级好,0,0.9999998807907104,9.827704872122922e-08
牛肉的品质非常好。,0,0.9999674558639526,3.251915768487379e-05
性价比不高，有点小贵#T骨牛排##肉眼牛扒#,0,0.9998480081558228,0.00015201664064079523
毛血旺没得一点点味道。恼火。只有辣味纯辣一点盐都没得。干锅鱿鱼须不仅小还有腥味鸡杂也是。份量少。豆芽一大把黑死人还不新鲜再也不会来他们家,1,0.01767393760383129,0.982326090335846
毛血旺，没有血旺，瘦肉是假肉，全是鸡肉，一次不满意的外卖,0,0.18476124107837677,0.8152387738227844
服务周到，菜品分量还是很足，味道也不错！,0,0.9999996423721313,3.4007697991000896e-07
坏境好，味道好，分量多！下次还会来的！,0,0.9999995231628418,4.6742385961806576e-07
店家一点也不厚道，在你家买了多少次小龙虾啦，居然这次买的好多都是臭的，做店家要做良心店家，不能这样做生意，以后不会再光顾啦。,1,0.0008589333156123757,0.9991410970687866
好！值得推荐。下次再来。请客可以去。,0,0.9999972581863403,2.716415565373609e-06
味道霸道，第一次带家人去吃的虾，非常满意；没过几天，又带同学去，点了肥肠、牛筋，其中肥肠又耙又糯，里面弄得干净，两个字：好吃！三个字：很好吃！,0,0.9999953508377075,4.632021045836154e-06
这他妈里面居然还有蟑螂！！,1,0.0001060078211594373,0.9998940229415894
价格便宜，分量很足，味道好，吃完还意犹未尽的。以前不知道有团购，也来吃过，这次团购分量也没有减少。是我吃饭地点的首选了。,0,0.9999992847442627,7.199901119747665e-07
咖啡变成可乐了，差价呢,0,0.9999507665634155,4.9227623094338924e-05
我不知道应该说什么，还没吃到一半就吃不下去了，希望能有个解释吧,1,0.9993777275085449,0.0006222910596989095
味道一般，最可恶的是虎皮青椒里面有两只虫，恶心死人了，清洁也太差了吧，还这么贵，差评，大家不要再点他们家东西了。卫生太差，还能吃到虫,1,3.269959734097938e-06,0.9999967813491821
位置虽然不太好找，但店家很热情，服务也很周道，味道的确不错，真的很好吃,0,0.9999990463256836,1.0000494512496516e-06
酸菜肉丝米线挺不错的，而且老板的服务很好，很亲切。可惜其他的口味的团购很少，下次可以体验一下店里的其他米线。还有。汤很好喝哦。,0,0.9999948740005493,5.097407665743958e-06
超级好喝能喝两杯,0,0.9999991655349731,7.881846499913081e-07
上菜慢了点，服务不错，菜量很足，以后还会去，,0,0.9999995231628418,5.042161319579463e-07
挺好的，来了几次了,0,0.9999998807907104,7.874853480416277e-08
经常来吃了很好吃,0,0.9999860525131226,1.4002509487909265e-05
一如既往的好吃以后还会去吃最好是现炸现吃,0,0.9999983310699463,1.6348443523384049e-06
服务态度很好，火锅味道超级棒，又辣，好吃,0,0.9999990463256836,9.356432997265074e-07
鱿鱼确定是新鲜的“大”鱿鱼吗，全是腥味和臭味，鸡排黑漆漆的味道也不好感觉像是卖不掉的从新炸了一边。,1,4.831342812394723e-05,0.9999517202377319
味道很巴适。交通很方便。老板很热情！同学推荐来的，提前一天做了预定，老板赠送了饮料，家人很满意！羊肉外酥里嫩，入味！团的最便宜的一种，八个成年人足够吃了，蔬菜无限量配送，碗豆尖，波菜很爽。喜欢吃面食的人面块管饱！,0,0.9999995231628418,4.358016951755417e-07
位置很好，就是太辣了南方孩子有点受不了,0,0.9999988079071045,1.2077802011845051e-06
那些说好吃的都是托吧！这是我喊外卖最失败的一次，分量少得可怜不说，而且超级难吃，还慢得要死，第一次给差评！谢谢你给我这个机会……,1,0.9999773502349854,2.2635214918409474e-05
一如既往的好，很好喝，可以当代餐^_^,0,0.9999990463256836,9.244562306776061e-07
摩摩红章猪猪宝贝,0,0.9878503680229187,0.012149687856435776
吃到最后吃出来一个蟑螂，真的恶心死了，我以人格保证没有抹黑店家的意思，之前也经常下单来吃，但是这一次真的太失望了！！！,1,9.453368875256274e-06,0.9999905824661255
大家以后别在这家定了，明知道重庆人吃辣椒，炒粉就不给我放辣椒，凉拌供嘴就给我放辣椒！故意整我是不是？味道难吃死了,0,0.9958322644233704,0.0041677518747746944
没图辣，但是真的很不错诶嘿嘿233,0,0.9999936819076538,6.345621841319371e-06
特别好吃，也很好找，酸奶牛君特别好喝，服务也超级好哦,0,0.9999990463256836,1.010143705570954e-06
中间面包有水果的，那个骰子和麻将都是白巧克力，赌神也是巧克力，连蜡烛都看着不错，不是很廉价的那种哟，店家姐姐很好，送到轻轨里面的。蛋糕不错，4个人根本吃不完。麻将蛋糕还是很新颖的，很喜欢，下次再来个小车蛋糕可不可以便宜点啊,0,0.9516828060150146,0.04831724613904953
不好吃送得慢而且可乐还破了,0,0.999997615814209,2.415825974821928e-06
第n次去了，一如既往的好，朋友也说好吃，而且很划算哦,0,0.9999994039535522,5.991969374008477e-07
泡菜没有的嘛？#泡菜石锅拌饭#,0,0.9982722997665405,0.0017276657745242119
我日你妈，吃完就拉肚子，第一次差评,1,1.0050613127532415e-05,0.9999899864196777
估计是天气原因造成食物不新鲜，害得我们一家人都拉肚子，请店家对我们负点责好吗？上周五买的，今天周一才缓过来，差点就打卫生局的电话了,1,5.1931358029833063e-05,0.9999480247497559
筷子都没有怎么吃味道也不好,0,0.9999866485595703,1.3354316251934506e-05
差评，卖家自己清楚,0,0.9972385168075562,0.0027614645659923553
来吃第二次，味道不错很喜欢。,0,0.9999997615814209,2.9099206244609377e-07
这饭太恶心了，你别开了吧！,0,0.3416764438152313,0.6583235859870911
饭菜太少了分不清比到底有没有加辣椒肉也太少了,0,0.9998815059661865,0.00011842694220831618
蛮好吃的哦喜欢鸭头鸭脖也不错,0,0.9999966621398926,3.3472297218395397e-06
非常不错，菜品新鲜，分量足，就是筷子要钱，一块钱一双，说是专门从北京寄过来的，一次性筷子，我吃完了就把他带回家了！,0,0.9999977350234985,2.2554706902155885e-06
送来的稀饭都凉了，这个不说关键是里面有那种黑点点，很不干净。下次在也不会点了,1,7.942752563394606e-05,0.9999206066131592
环境好，干净。口味好，份量刚好，不会浪费,0,0.9999988079071045,1.2030290008624434e-06
没有备注米饭要另外点，搞得现在没有米饭吃,0,0.999859094619751,0.0001409239339409396
这个是石锅拌饭，看起就像个炒饭,0,0.9989349246025085,0.0010651038028299809
一如既往的好吃，也没有以前那么辣了，但是很好吃，很喜欢！,0,0.999998927116394,1.10772145944793e-06
非常棒！只是价格过于贵了！菜品分量也不足,0,0.9999967813491821,3.1629974728275556e-06
蛋糕没装好，损坏,1,0.05084932968020439,0.9491506814956665
服务态度极好,0,0.9999998807907104,8.568003551090442e-08
一点儿也不好吃，和我去实体店买的差远了。鸡肉都没有弄好，还有水。看着一点儿食欲都没有。薯条里面什么也没有，,0,0.002111859153956175,0.9978881478309631
